SK_ID_CURR,TARGET
299900,0.10266605880179656
299904,0.0750968351596626
299912,0.09420288432284539
299914,0.06977730620799251
299919,0.05697428666551778
299931,0.07327238504035355
299934,0.11381031204284442
299941,0.12680381954324746
299946,0.04937436251092827
299947,0.1054762080081442
299972,0.09485849194857832
299973,0.07931530883229239
299975,0.08750917387697366
299979,0.09345987309807928
299981,0.1274853313861677
299983,0.09011549511546622
299985,0.08046343457461463
299986,0.07389785445708431
300011,0.15705203600763906
300013,0.061315802962297536
300028,0.07079394423535722
300042,0.08698063652909233
300043,0.08808728244875698
300058,0.08383508819550854
300073,0.04979952215885348
300075,0.10351114860995766
300087,0.06060965920588817
300090,0.10194316893575371
300107,0.09363075501625279
300115,0.049171147011745436
300119,0.04918416274279672
300122,0.1640036660600444
300125,0.12105878662775633
300126,0.07933829428499625
300137,0.15697348717706566
300139,0.05313520572208341
300145,0.09898244151219683
300155,0.0884312374693556
300169,0.0626056907638949
300170,0.09853216841206866
300175,0.06144376225071358
300177,0.0731633571145298
300186,0.05276315264258646
300188,0.050580202474416996
300194,0.10255911656492031
300207,0.07006983976796126
300210,0.09470838455595099
300217,0.09944712239875297
300221,0.04142609894435266
300235,0.07540799766411628
300238,0.055075814286986
300240,0.10722753962389099
300241,0.07389088024775978
300249,0.08485588488326769
300255,0.12253046048227864
300259,0.08939604846461276
300272,0.10659745007265173
300274,0.11541943700629194
300276,0.10086938037097067
300284,0.06092887924518964
300293,0.057576752267659924
300306,0.0783954333151767
300310,0.10403400487707537
300324,0.08114447734165871
300339,0.06351183346853304
300346,0.10796108412742966
300348,0.13267793523912452
300354,0.04771746183558609
300356,0.07025139828018455
300358,0.08541739906404701
300363,0.05652215169453555
300366,0.1139924723089456
300368,0.08780761539580605
300370,0.055282352004790494
300385,0.08938358647575323
300392,0.1629894103733036
300393,0.0589401724712314
300403,0.08577821245842475
300411,0.06623279823188248
300420,0.06523574495149936
300421,0.12267536706323297
300435,0.09616572146875409
300437,0.07403900091962197
300440,0.08475904486041977
300443,0.1020801032519475
300456,0.1273772218572676
300458,0.08031731682215008
300459,0.12263533026183959
300460,0.06960095850182622
300462,0.10166475899254261
300481,0.10821502799777602
300486,0.09572415766526683
300488,0.06586378626866034
300503,0.10362408335096895
300506,0.07032533163978032
300517,0.07252449739508554
300523,0.056480693374370096
300525,0.08999190603647877
300526,0.11383501852545448
300552,0.06640159572172022
300560,0.07947881404327074
300570,0.10052553025295226
300583,0.12151316361120847
300585,0.09307470632935658
300587,0.08439216880568302
300598,0.10778562309378872
300600,0.08899810528383906
300608,0.10223678325684632
300612,0.05632928056619066
300618,0.06308387316990807
300621,0.09463537037085863
300640,0.09046677840531392
300641,0.08426920547755894
300651,0.09550400050614477
300653,0.05699789676620628
300667,0.07435562509164004
300678,0.08909919904347338
300680,0.06834917395584436
300687,0.0884574074574651
300702,0.0969561197933201
300717,0.10489941542463223
300722,0.07949133069074855
300723,0.09101866472239083
300732,0.12937162141704184
300752,0.0930401804713183
300761,0.14287247799533537
300775,0.07143305648017385
300786,0.13616925901401739
300787,0.0668216384155273
300788,0.07551085084957727
300789,0.10095545955572488
300794,0.09925321631207049
300808,0.11488057132169763
300834,0.06510600530684905
300842,0.11321384129507091
300844,0.07376119265874614
300850,0.07943820766613502
300851,0.11061823964216014
300854,0.10090890257261609
300866,0.08796703305513495
300867,0.0949237467945968
300868,0.10258866665881697
300882,0.08535285278565005
300883,0.10242093157251407
300891,0.06437133716531794
300894,0.05715625375366974
300901,0.11702422965417886
300904,0.07364615016802117
300910,0.09165161380157384
300914,0.08270803061853434
300918,0.06441331710207646
300948,0.12618739091640335
300954,0.0990029442398755
300958,0.07875233594853129
300959,0.052759097423999264
300970,0.04493574870635968
300971,0.06084155027085279
300975,0.07808952152177331
300981,0.1075452503928606
300983,0.06761128573212122
300993,0.10892929408108087
300996,0.047015197492619155
301001,0.04683115391225153
301005,0.09419620303936135
301010,0.13090629481140945
301021,0.1230881476096481
301026,0.057923172874280705
301029,0.0753049710189352
301032,0.070270797049136
301061,0.10018252581839462
301073,0.047443075960370715
301083,0.07244801133001158
301089,0.1231593495238036
301093,0.09539672591203784
301098,0.05066357077438248
301103,0.08229349786725614
301105,0.11081098553984847
301112,0.11604924923046715
301120,0.04511986086255551
301122,0.07325471158537016
301124,0.11059840762576889
301137,0.08693621447303854
301169,0.07065837676261998
301173,0.08284141593328316
301177,0.10176121261166572
301179,0.08858622395418743
301180,0.11542451966307525
301185,0.06559556792881803
301195,0.11326558440259774
301199,0.08447098722568794
301201,0.07878907484939733
301206,0.10833886470750004
301209,0.06060547516701697
301210,0.08339744996699854
301216,0.17462156445108057
301224,0.12806294187270523
301226,0.06353467167138742
301227,0.06047828310374447
301243,0.060351476804673704
301246,0.06237061841036234
301248,0.08715224079720393
301252,0.058148352794927013
301259,0.12985256868720746
301260,0.0652572098027957
301267,0.057360749558637215
301268,0.07852871129682858
301274,0.07859294163562615
301281,0.07784109229943065
301287,0.07012100097452459
301288,0.06958834657166714
301299,0.06829215265877182
301304,0.04469586546710509
301325,0.09899568299034718
301327,0.09177583029832374
301331,0.0676434207111781
301332,0.09279470121010222
301336,0.07454332161346075
301345,0.13413511394326938
301348,0.09532089123720665
301356,0.07935808827994052
301358,0.06473423001867251
301360,0.06413600151106966
301364,0.09093071638306117
301389,0.07091067304178976
301415,0.06457523785045693
301421,0.12948354238404783
301422,0.08925263628173628
301424,0.08806719482079835
301426,0.05907981159970235
301433,0.09779971402399193
301459,0.09059011509379018
301460,0.09017298798494842
301478,0.10466800929798793
301483,0.06592095898270665
301493,0.049219222309823875
301494,0.04957449767590241
301503,0.08387720788194325
301510,0.10278298872123928
301516,0.07381697652090849
301530,0.07458480280100045
301531,0.07404795808195466
301549,0.056600476360886644
301550,0.08436940986668773
301555,0.07574151537555064
301573,0.08596944283113861
301588,0.08592554029995164
301593,0.08411985031690838
301613,0.11061956746512064
301625,0.14175690694606344
301643,0.10420001124692042
301650,0.048427278964885134
301651,0.09142725452316679
301652,0.1001830321351702
301653,0.09358144003607972
301665,0.06717431796963938
301684,0.061334302213246886
301686,0.09862593835716937
301694,0.1361381193774936
301697,0.0653325258107327
301698,0.0820811533244812
301717,0.08630856499937332
301725,0.08209920645993958
301728,0.09627638131492934
301734,0.06267209637926699
301749,0.11225068886345184
301761,0.10156201454542094
301766,0.10824866801365737
301775,0.08897596731839104
301782,0.07674460287882212
301784,0.10172200745042277
301787,0.08629242698480624
301789,0.10173858903225348
301790,0.10074529038925877
301804,0.10803344441057103
301806,0.061098888731158436
301817,0.09949835401629852
301826,0.09000704850866927
301837,0.09113869582918052
301842,0.04627074960521996
301848,0.09998299900222919
301859,0.09763687907428868
301860,0.07930744517922918
301867,0.09074915389669026
301877,0.047588617205241206
301883,0.08084967300072277
301902,0.07026206381490867
301908,0.07386963785582853
301916,0.08364388765219513
301920,0.08263606357642223
301921,0.049134463150565175
301931,0.06624877156010175
301939,0.09781581168496312
301941,0.0908627297731117
301943,0.043445328847241546
301949,0.08875943331893014
301955,0.09950119152213287
301963,0.0837129983730143
301968,0.098636458747589
301975,0.0997773656745386
301988,0.06441371858418632
302000,0.05313805972032286
302005,0.09438196475955953
302007,0.07712982707498454
302016,0.12439570510979735
302028,0.10851119452262069
302038,0.08573733265633329
302043,0.06525111440800102
302051,0.059460341883899585
302056,0.07307397581721481
302063,0.10251392253454628
302072,0.06602509975181439
302074,0.0845679700262054
302080,0.06628973463724444
302093,0.0922455921824587
302096,0.10116303108081869
302123,0.04338439467159216
302125,0.06250995593219393
302128,0.04524764161260775
302145,0.11148872235185334
302146,0.06507847417967981
302160,0.10769061903483905
302166,0.07071199232283407
302174,0.06544522936044041
302175,0.046297883761971206
302186,0.1516685925212764
302190,0.0942647647705477
302202,0.10248575954559999
302207,0.09833407057532163
302211,0.059151185609757996
302215,0.05404073603979283
302216,0.08948598180153738
302217,0.07679535735477094
302225,0.13875347478293745
302231,0.07210226389068264
302233,0.06916739829572649
302259,0.07061065584454113
302263,0.07640228754386741
302281,0.08918570125177988
302285,0.08199972828275466
302288,0.06580658392024903
302292,0.10704007623004415
302303,0.09184716470777585
302306,0.08690121227408339
302309,0.08689928862312556
302332,0.07668153815863064
302341,0.05251926609152954
302350,0.10437446764499471
302352,0.11037474223922064
302356,0.09951493762969864
302361,0.0952336902526209
302364,0.11238934281242072
302373,0.04893352079304881
302378,0.08773361125977581
302385,0.07205406705250257
302389,0.08612803261846684
302393,0.10965053432277116
302403,0.07230493725383612
302422,0.0748732853296783
302425,0.07818573398683146
302431,0.11427980252667853
302443,0.09260869249855926
302448,0.045611820630932
302449,0.09887825145758511
302455,0.1045084727704721
302460,0.05961639937101597
302462,0.08410196174713867
302466,0.062519500755623
302467,0.06069403568007846
302470,0.08227405005133209
302472,0.060594404912143365
302480,0.12600045523464412
302481,0.07555707080919837
302491,0.10106291060805386
302494,0.06853425591052538
302503,0.10254264414758221
302504,0.0954802851553441
302507,0.10906017712806307
302527,0.11698582286239297
302571,0.07339205863660467
302580,0.10281830289739176
302583,0.0807826902778931
302591,0.06872347692266295
302601,0.07333095158475149
302613,0.08126234268137564
302621,0.07407848086787941
302638,0.07200545163139568
302639,0.06929722893517232
302655,0.07418752979360618
302670,0.08443486605504086
302673,0.10861204609129867
302675,0.06188452332121944
302691,0.0918374319539543
302701,0.06957586147350403
302705,0.06900230700316197
302727,0.05982450599781479
302750,0.06878696250221321
302751,0.072356509840151
302757,0.0923351375517886
302758,0.12566905838543524
302761,0.15374338290774026
302767,0.11284465576013895
302787,0.0696595676213568
302797,0.08349348316236396
302799,0.12092483566559072
302800,0.0521538762466502
302815,0.07618841710549201
302826,0.1553232059957352
302827,0.0677609002442193
302842,0.051401323856591366
302856,0.06271762169109853
302877,0.05951965197684597
302879,0.09345896293537946
302881,0.09529266259560905
302882,0.07921728530724777
302885,0.07595376805619886
302905,0.06597486453167481
302911,0.053678048304746234
302916,0.09697854588853995
302919,0.08919200725805658
302947,0.06483134189919182
302957,0.10831023263870075
302968,0.06306432874941682
302978,0.08824405593154659
302984,0.06882373009259762
302991,0.05326600700343586
303007,0.0645549099050176
303010,0.06268414059949831
303012,0.12380956592783397
303013,0.11125173236908999
303024,0.05770189211921267
303027,0.06638491570697014
303034,0.07739511868530916
303036,0.09074911848631426
303037,0.068491100728373
303050,0.08218676036590114
303060,0.0907935642992957
303062,0.08163949618054542
303066,0.05347348535443876
303068,0.12666199352873517
303077,0.12665167687178852
303080,0.06712261547585602
303082,0.08926068897913428
303083,0.08808268546682349
303085,0.08110514642024029
303087,0.06432243143200857
303089,0.08848803723045086
303103,0.052261223266949625
303105,0.06806758559520551
303106,0.09424913737980048
303120,0.07436936972953832
303121,0.06407079479397071
303127,0.05964701591433225
303130,0.08588218626618875
303142,0.06687233280983712
303162,0.08153622466021435
303169,0.07473098125659648
303189,0.07603873995153553
303220,0.08153406744078473
303222,0.11086500584335
303223,0.05419500460829318
303227,0.07662272236993699
303262,0.06529686762592368
303264,0.08034189231314667
303277,0.0799416219536558
303288,0.07253638102288662
303292,0.10168893663214301
303294,0.09299759196291628
303301,0.13942971756281314
303312,0.08927686768572723
303328,0.07517085043018826
303330,0.046101162733771434
303347,0.06899862783319478
303354,0.07109881727705278
303356,0.06702942132351165
303362,0.07035467501019112
303377,0.08634277216816515
303386,0.08364911738298507
303393,0.0813991129343636
303397,0.06468984251435994
303403,0.11722144290692035
303413,0.06226442755858294
303416,0.06868090163583011
303428,0.08005229381183002
303429,0.08045508329761272
303432,0.07610488436990108
303446,0.13479802856573544
303455,0.09884037481950303
303464,0.08084108384861297
303465,0.09978448499260525
303473,0.10113496894859962
303476,0.08883618655547279
303479,0.07622239716735757
303482,0.07004102311495872
303484,0.07935137742956938
303492,0.08178583609546047
303493,0.08467682528890798
303497,0.10927916558855681
303498,0.10263320379754926
303499,0.08066596968898235
303509,0.08076849893867831
303513,0.11161338926199849
303524,0.06441105852415908
303525,0.09397759767535804
303540,0.10235854164447021
303544,0.07349376677085365
303548,0.0675222205916364
303551,0.059387575628851774
303569,0.1007779109838232
303584,0.09077301118214827
303592,0.1385848728448593
303602,0.09054660633464513
303607,0.10519363885675928
303619,0.10160039296508125
303630,0.054462159663115545
303643,0.14743253807497392
303644,0.0785369453635988
303670,0.0845052690478173
303671,0.06493054708891821
303678,0.051727588020262665
303689,0.07171536104877224
303698,0.10129312536508132
303702,0.06632174349245674
303704,0.07546243207456173
303711,0.08047378967237445
303727,0.06345642400749538
303728,0.07052765040809317
303741,0.13871961748959685
303752,0.06604007553712148
303755,0.08029358898151684
303777,0.05081408129830162
303790,0.10304587795382715
303798,0.07263294681040526
303804,0.11373028029386437
303812,0.06541581097439618
303814,0.08413088344101675
303817,0.13322708517916493
303818,0.08571648206134755
303848,0.08163588144194127
303850,0.05866577732620249
303854,0.05369671768203923
303857,0.07246293075906611
303860,0.050067713816869065
303870,0.08374629650073959
303877,0.07404045867305283
303884,0.11698894977857999
303893,0.04881564865967038
303899,0.08220657336558992
303900,0.133871476371348
303902,0.11048018305511982
303906,0.10623262324072162
303920,0.059535957110451995
303937,0.08976776882984412
303939,0.05968791492594083
303941,0.06621591724121355
303962,0.08265695614420346
303963,0.08437718422075995
303971,0.08465857592631018
303978,0.09761546821730406
303980,0.12372145868756362
303986,0.0921304247159092
304018,0.10654884395162267
304025,0.10620683526989147
304027,0.04745776993486055
304028,0.09146519979017159
304029,0.058367995307128426
304030,0.06470315605355216
304035,0.09329865886472888
304040,0.0841925795277746
304058,0.06413279041165215
304083,0.06565610092622583
304089,0.1346823486622573
304092,0.06184870196411991
304093,0.10773732029236367
304100,0.08185309527220087
304121,0.08202734817007684
304142,0.10295227888645811
304154,0.0675270308122564
304158,0.08854326585369397
304164,0.07063058714277476
304173,0.08832378407454633
304175,0.06392866567418203
304182,0.11651656055389992
304194,0.08895477822719304
304201,0.1067374997476959
304202,0.11122708594854303
304206,0.0727965738898242
304210,0.053973987461174294
304226,0.09212207176063163
304237,0.07474261592344944
304256,0.15219087003656034
304257,0.0575666412734114
304265,0.08255128352115412
304271,0.08334487831487154
304274,0.0638858311422726
304286,0.08861350283527317
304292,0.11678910456235786
304299,0.07840967437607568
304350,0.08125562873250153
304352,0.06573759073395825
304355,0.08137098069216223
304360,0.0815852873451304
304361,0.10824484363949784
304363,0.09334729630928418
304375,0.14107882583344217
304378,0.09134037510796572
304382,0.13720693441796813
304385,0.1222423719790763
304386,0.08084142809959274
304387,0.08274300333518522
304388,0.10116227738884778
304391,0.1131933465713874
304398,0.09036629124277464
304406,0.05227979717974794
304420,0.09365713683288159
304431,0.0731423753780003
304436,0.12540250685976526
304438,0.05400851908526314
304440,0.07975797110300596
304441,0.06141408107251347
304450,0.07564578551603594
304451,0.14199637546328983
304454,0.09568320320361444
304462,0.10575405375433942
304466,0.11228451617361195
304469,0.14172881593524014
304472,0.09922906907768288
304475,0.10324131034887461
304481,0.07026615676907648
304483,0.06998267264269076
304485,0.06533008133786669
304486,0.07552498411269867
304504,0.09177797059660316
304505,0.09089571014437883
304512,0.06720645592609777
304516,0.0808749508357599
304517,0.051104200723626696
304528,0.07151420270610648
304530,0.09945389177706943
304536,0.07518468992268085
304549,0.05599173016782256
304552,0.09736710104723807
304554,0.10761440837842141
304581,0.07197705863451184
304593,0.056326372598517874
304596,0.11345842061162076
304604,0.08654929721993768
304610,0.10757628981252729
304614,0.0879876150473785
304628,0.13607416526373511
304629,0.07843421298980814
304637,0.07882420010585633
304644,0.09371034896552419
304654,0.08985168503139895
304664,0.11195039195181591
304676,0.07613565399507202
304680,0.09895855262332666
304687,0.08076436733668291
304696,0.07755681346012117
304698,0.10702737801401542
304700,0.12039807223928252
304703,0.10108630187494552
304704,0.0664434096483542
304710,0.07364018988088794
304717,0.11224182961862328
304729,0.09652057652842529
304732,0.0692744012025641
304736,0.05384644589020754
304738,0.09355421857618201
304756,0.09965874337841997
304771,0.05385186788465521
304773,0.06327405247083932
304776,0.10739349671502481
304778,0.05925558838126831
304779,0.08602479786940406
304780,0.040543226712862174
304790,0.12276026989078417
304793,0.06381125826258974
304805,0.08685829484385853
304811,0.06998776719290022
304825,0.10354037283227771
304828,0.08236229728273844
304829,0.1039992610891382
304842,0.0871393567362743
304851,0.092422979446933
304857,0.06418796059158582
304884,0.11184749180346082
304891,0.09011495397839939
304897,0.10753636279552128
304898,0.09306496059764031
304905,0.12186801301826633
304907,0.09604352960239614
304917,0.07602952224670835
304931,0.10204275127043877
304935,0.09263954152403321
304942,0.08216539895443561
304954,0.10012331607475923
304959,0.0551759154763338
304968,0.07181218132509745
304971,0.04859718108489041
304977,0.1124268062438457
304982,0.058916045714182665
304985,0.08928846732658066
304991,0.09701044978510423
304992,0.07891088899522952
304997,0.09069639361124167
305004,0.06465898354676977
305008,0.07168717763781723
305019,0.08621904131015552
305020,0.11550674669624504
305025,0.08664034800046223
305037,0.0733779874835877
305046,0.09477670468160333
305056,0.06356581403768662
305062,0.08498019180418256
305064,0.13838280028930167
305065,0.08256636189040036
305076,0.08292422062870657
305108,0.08887221102010257
305110,0.05747603203494401
305115,0.11565840243869342
305121,0.09346156693569
305125,0.06963219383604385
305141,0.08726895666092717
305151,0.058067189727892765
305159,0.05301615742885652
305162,0.10676298806578834
305165,0.05824408635817289
305174,0.11253236896773643
305178,0.08725628701813488
305180,0.08414628767035386
305182,0.06291830998877586
305183,0.07844861730014668
305194,0.07662107132205687
305199,0.11497638619708883
305210,0.08263110319877409
305214,0.11922283829119681
305215,0.09029160576971806
305218,0.08899173318260592
305225,0.056216217492379116
305229,0.05082032735066822
305231,0.03619652932092493
305233,0.06226966334904855
305237,0.0583295479777856
305260,0.0667228432734846
305261,0.06374876598912568
305278,0.09978256710553597
305286,0.11221784561410139
305293,0.07037955945445262
305300,0.04860925666903084
305301,0.10946473537398196
305326,0.12171355620489643
305334,0.051212453626930984
305340,0.08963435355766369
305348,0.07796831186813631
305352,0.08806807612668359
305359,0.07264633893890704
305360,0.06124893008186898
305362,0.07583583929825333
305383,0.05035874820801625
305406,0.07691167716547355
305408,0.09323941122287173
305412,0.08258584178066863
305413,0.08835218614311427
305414,0.1432494506714687
305417,0.06460451090680762
305421,0.06256506759375147
305422,0.07891390838649269
305447,0.0605776586036333
305448,0.10935365041661817
305450,0.06514705434963161
305452,0.08156560499917491
305459,0.055800624461070265
305460,0.07981431974947469
305474,0.08653432336969669
305475,0.09528043920423081
305481,0.08911203382524321
305494,0.10656498886466179
305503,0.10672377645154867
305507,0.07521449544160397
305508,0.10623686648995115
305513,0.08266244678841979
305518,0.053327408880135166
305523,0.08937455922391223
305526,0.09575696361408342
305529,0.07105311323802826
305532,0.10436976441041591
305543,0.1230840221351019
305555,0.07600868319252313
305562,0.07175346127060461
305571,0.05029243330609098
305578,0.07900423033220089
305579,0.05161047557178077
305584,0.09300115345738408
305603,0.10019685538268511
305620,0.0919580034643855
305626,0.054851955895568016
305636,0.07638752349667172
305640,0.07387134411702083
305653,0.0786076871447543
305662,0.08749682940352538
305663,0.07956093939145481
305667,0.09229010532373773
305683,0.10414266689001661
305698,0.06513553228352789
305699,0.1487335833081269
305707,0.08276751147742932
305717,0.09721286908215218
305723,0.06630538369742592
305735,0.051083525850724204
305738,0.10550938158452328
305746,0.06288676518805247
305766,0.08790007891252308
305773,0.0645412091022717
305776,0.07781670053686536
305777,0.061863085743783505
305809,0.09797418495954568
305813,0.08847188528286866
305816,0.0639941723922757
305820,0.06947598592843328
305826,0.13731058521481293
305838,0.12134079276055848
305839,0.06224013959421397
305846,0.09649415169599666
305861,0.1073614760341228
305863,0.11304275810683992
305869,0.05505999634728516
305872,0.0895949697107724
305876,0.07203787484612229
305881,0.0984137864589534
305887,0.08554140340719249
305894,0.053915091786094556
305898,0.0685803391371144
305905,0.09656978816677295
305908,0.06773507301005756
305914,0.10989916663148486
305915,0.0445294610955928
305922,0.06945656880960595
305938,0.0928685136297542
305946,0.10896751726583845
305956,0.06137783116633418
305963,0.08309750202978099
305965,0.056269439816104244
305988,0.07885868296324706
305990,0.05248403007887851
305991,0.11300825162583748
305994,0.052923240412681996
305998,0.1084334301705662
306003,0.09226346010384023
306012,0.0706529818512771
306016,0.06201121925125711
306021,0.10944031308632791
306025,0.06970065948931092
306030,0.120863982628442
306047,0.06492106507513784
306051,0.11214025214329668
306063,0.09354875575709876
306066,0.10438590007802169
306069,0.0778117452797565
306074,0.07479882741792737
306091,0.0888086169082238
306094,0.07213700732148297
306095,0.08660783928477124
306114,0.08031205704073233
306116,0.07164381446225727
306121,0.08073698389612584
306127,0.12865981040160757
306128,0.09294498993349086
306133,0.0674920620611063
306142,0.05567034718409531
306144,0.07067210341825894
306150,0.09025309990162207
306153,0.047676201766736516
306156,0.09328591346778968
306159,0.14570548941998485
306161,0.06557415797201374
306173,0.06494906759948345
306175,0.10706377356982501
306193,0.08883707580840211
306194,0.05639839089749104
306198,0.07693091949492982
306203,0.09775138014436738
306209,0.1224339820228521
306212,0.05847544696526019
306216,0.08594303443269455
306233,0.11851337725139467
306247,0.11286686094631375
306264,0.0972212198282334
306267,0.06891796068626448
306293,0.07561406449625979
306302,0.12628451986590705
306305,0.05174615813894524
306311,0.06863270715000767
306345,0.06174009844474298
306357,0.08052681571067055
306368,0.04598278196077518
306372,0.11942149734205311
306378,0.17278139001273402
306389,0.0892907120037999
306398,0.08755328158804002
306414,0.09772112879194618
306419,0.10915640663583076
306437,0.06358982457060566
306438,0.07923914173506622
306441,0.11491822262716557
306443,0.09411292163101047
306450,0.10279684057326967
306464,0.06733403858613494
306468,0.12086736322393761
306469,0.07085610403697594
306484,0.09626244764994442
306527,0.0717523540248675
306538,0.07528566692593323
306547,0.13353147407449872
306554,0.10659031705613757
306557,0.13558606876155418
306560,0.06737962574339458
306561,0.06902888280337671
306565,0.04859372757824958
306569,0.06687592383998511
306576,0.05271901846615571
306587,0.0744584936875053
306604,0.08638291118233082
306624,0.06267829253706242
306625,0.11428992918779261
306628,0.07874930896502118
306647,0.09545768567843883
306651,0.0841509709578191
306658,0.07781272117942284
306660,0.12936579149269245
306664,0.08848664575427814
306670,0.11227327204072046
306699,0.07720088531344854
306701,0.056414055150945476
306712,0.07884345251159088
306716,0.1086352350956473
306727,0.07030500693116207
306729,0.08540532797079815
306735,0.09542126039718729
306739,0.07308143298419582
306756,0.08989308832746384
306757,0.06426650321058369
306767,0.07939819892016824
306775,0.07120257608511092
306795,0.05726963390470287
306799,0.11960684461494535
306800,0.08188832399352303
306805,0.07667321192257773
306812,0.07866954194433083
306820,0.10407661470318116
306840,0.11864976703790155
306845,0.10220608917060968
306848,0.06153770785621993
306856,0.10693375330280477
306862,0.07534101930426501
306863,0.06753299672804985
306868,0.10809049160184046
306873,0.06764550871482267
306876,0.09482466287445697
306893,0.059814398576748036
306896,0.09362801366365368
306899,0.052015427205617
306907,0.11570197170937163
306908,0.0664648177120487
306917,0.09516095783508066
306927,0.06085009586124135
306930,0.0317350906382045
306935,0.07750239711530149
306942,0.0742827746917947
306951,0.061724324073328084
306961,0.06422918593483032
306970,0.14051113018481787
306972,0.11581612288702146
306973,0.06156735287237028
306976,0.05253794455084906
306978,0.07765387517304598
306990,0.0702997935544194
306992,0.10380129180954026
306995,0.04589689336877091
307001,0.11372543019178785
307004,0.1260710948361464
307005,0.07703261654354675
307006,0.055879576748988725
307010,0.047315824121267655
307011,0.06390170104321034
307014,0.060256939352086716
307016,0.06979045393322285
307022,0.06773158136735911
307027,0.14726429644158384
307052,0.08145970779787379
307061,0.07868338179520584
307072,0.13524342165958653
307078,0.05907707588281964
307111,0.06777278062478316
307112,0.08070166974306861
307134,0.12209896539112167
307143,0.11910508121968724
307147,0.08391375424403975
307148,0.06423344973583993
307162,0.07816626107143049
307166,0.07859261156626636
307168,0.06490519092051363
307174,0.04904605991031442
307177,0.07673614062745816
307197,0.050750548494585324
307198,0.0862914884028318
307199,0.09714091780250125
307205,0.0635332140798104
307207,0.06419196981595482
307210,0.04730994742780598
307212,0.06937193093475744
307223,0.05166192299128749
307224,0.06162517577042419
307236,0.10325016145235344
307241,0.11685806343639844
307242,0.07659312132961464
307259,0.08178249620132812
307271,0.07877095918801082
307274,0.06322954644433988
307281,0.06865329726811714
307288,0.10242166236519591
307294,0.0809806227443793
307302,0.09258404093562236
307308,0.06186329659491679
307313,0.09903903556239624
307344,0.12437520776251107
307350,0.10694288192055433
307366,0.07538808242813898
307372,0.07282254619925357
307373,0.05657330347141251
307374,0.11675862818603591
307378,0.06572671574739263
307384,0.07653722507570526
307398,0.14039767939761869
307406,0.07168229307952097
307416,0.07474185517372503
307420,0.11037640373593474
307424,0.05515376415795988
307427,0.09722273572009442
307429,0.09181148813872117
307436,0.07698673611150317
307456,0.07026538747857909
307491,0.06626207663435393
307494,0.04585468929867085
307496,0.07050089974930968
307500,0.04705898748642592
307504,0.06552388940866335
307509,0.0913776193326734
307511,0.0935016472987138
307520,0.05655557423228261
307527,0.05694551101740079
307537,0.11903614183334897
307539,0.07514737328549412
307558,0.08488619255646002
307561,0.10660665397072483
307575,0.11285243617466091
307577,0.08540713796866861
307588,0.08417473923284148
307636,0.06791472181914684
307639,0.12712774056303663
307641,0.03605904266317663
307646,0.0899335005183795
307653,0.07863991943596362
307661,0.08153772190950892
307669,0.1182652110682468
307674,0.09033484499368297
307678,0.07132945745920123
307691,0.09603512231980418
307697,0.06679056440953149
307699,0.0725483287375531
307702,0.05237951526976391
307708,0.0902526920870314
307712,0.06802895644337241
307716,0.08598455493332953
307729,0.08326403685643945
307753,0.1120217740674496
307765,0.161913940433713
307781,0.07813115340778681
307787,0.09130020154740726
307788,0.08149378558308143
307798,0.09051790590250877
307799,0.0916590282694309
307800,0.08925344804066171
307801,0.07244786435010227
307804,0.08047819772564847
307816,0.08756852829274742
307820,0.06902331550263362
307824,0.09298451145021137
307828,0.06141102997488452
307832,0.08551195809771606
307836,0.09397779560138511
307842,0.1161493977553492
307851,0.13056823065373394
307856,0.08434124511385156
307861,0.07453482339033507
307879,0.10843596316835802
307904,0.0842360849520443
307911,0.06818232146960174
307912,0.060888523318027174
307913,0.11990901912684028
307922,0.07625822420912279
307924,0.11708197650175606
307925,0.08949660199664924
307929,0.07538836706020913
307933,0.09098109716811989
307945,0.054272288653059275
307948,0.05917569860767664
307961,0.08123970213094142
307962,0.06821255067238187
307963,0.07365372015661403
307971,0.0600960617714836
307983,0.11897464050890658
307984,0.08968807901119888
307988,0.09364714444962943
307993,0.06104346877724254
307994,0.08852693461879682
308007,0.10711658226751257
308008,0.07699328066952002
308018,0.0756620833325628
308023,0.04884844687140764
308026,0.05692984679377457
308028,0.07007854969047685
308030,0.09055171151554606
308034,0.06919820252483781
308053,0.0661830403519271
308065,0.06992941413699413
308095,0.05389664911595003
308096,0.08370871040520118
308100,0.07296498954663905
308114,0.0795694377313294
308116,0.09370930974156405
308120,0.07863076983577572
308128,0.05307710221911637
308132,0.07780623552835801
308134,0.08456123171926364
308140,0.08043337365349637
308142,0.11226568040123625
308164,0.06975329828181596
308168,0.09206910463409602
308169,0.12514799889612657
308171,0.11668559425190428
308176,0.048386236673104634
308177,0.07587733719651232
308179,0.05395608068505287
308180,0.08401958542724954
308184,0.0817079116129088
308188,0.10801867905546236
308189,0.04460403364051108
308190,0.05442756174960805
308200,0.12252107196449531
308210,0.07936933585733168
308211,0.11826236513396103
308218,0.07885148726778692
308220,0.0785149631744099
308228,0.07755496261110283
308231,0.08265671917373019
308236,0.07181212920653843
308247,0.06346948336744246
308251,0.05727469157041593
308260,0.06332181190863098
308266,0.08803968691283116
308267,0.05713271889506919
308280,0.11491440756765574
308298,0.1010508036540231
308301,0.04975510325636015
308309,0.08526354724946655
308312,0.11528446904174255
